Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition
0.21559188645346145,-0.9915755534019899,0.824183427945816,RL,0.49962626823005435,0.6094494262238648,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,-0.04640448886940811,1.2828474168241661,0.44480604801225293,0.9179338311144146,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.8750200626475212,TA,TA,CBlock,Gd,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,0.07110707715503391,-0.31015009029128277,GasA,Ex,Y,SBrkr,0.11961441599120197,0.9233387146608438,-0.11484401469031763,0.8530684277974581,-0.8209937076872442,-0.24723939633649272,2.613619967291669,1.2597881744348738,0.1888172388788181,-0.1981364865891051,TA,0.3779592938139087,Typ,0.6142683592265504,TA,BuiltIn,0.24894670850713324,Fin,0.3398130294416255,0.03820590435984404,TA,TA,Y,1.2062122748091035,1.115621747144987,-0.44081322220263586,-0.10932489371833651,3.1176779924548583,-0.07152270203393442,,,,-0.1988697349842781,-1.914716538946012,-0.604482098453066,WD ,Abnorml
1.451943332973565,1.0021826059927328,2.057287619929935,RL,-0.2963837876742842,0.2092213881590592,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Norm,2fmCon,1Story,-1.4870948452918258,-0.5264151253153322,-0.01670765097504254,-0.6699900804222616,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.168619483975647,TA,TA,CBlock,TA,TA,Av,ALQ,0.814053046005952,Unf,-0.36722959901446073,-0.8833502287053082,0.11599795040957459,GasW,TA,N,SBrkr,-0.42074679378044183,-0.7813794344628759,-0.11484401469031763,-1.195445204438926,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.26170611030147184,Typ,-0.9174816769724222,,Detchd,0.21712398080943465,Unf,0.3398130294416255,0.5039502488717157,TA,TA,Y,-0.9517589451089721,1.5513905272102764,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.43751895241118044,-1.3650328439033534,WD ,Normal
0.8610575168823831,1.02775774081054,-1.1163075854334206,RL,0.08298314571455474,0.12270828001942037,Pave,,Reg,Bnk,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,-1.4870948452918258,-0.5264151253153322,-0.5441518783890945,-1.4398925829854985,Gable,CompShg,MetalSd,MetalSd,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,LwQ,0.6940267937322027,Unf,-0.36722959901446073,-0.48911786324125384,0.05470118647444103,GasA,Ex,Y,SBrkr,-0.6446851844289128,-0.7813794344628759,-0.11484401469031763,-1.4145621292563757,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.9013715144168524,Typ,-0.9174816769724222,,Detchd,0.28304248818323885,Unf,0.3398130294416255,-0.3240396969271672,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.43751895241118044,-0.604482098453066,WD ,Abnorml
0.7151158394140791,1.0117278271058605,-0.5564602467296949,RL,0.25646348869277696,2.071451845384345,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.766749667080617,1.2828474168241661,-1.7309013900707115,1.1104094567552238,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.7843398597553798,TA,Gd,BrkTil,TA,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,0.6036665883959494,-0.02385493548788167,GasA,Ex,Y,SBrkr,0.801453425410952,-0.7813794344628759,-0.11484401469031763,0.0004406495449921387,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,Gd,0.3779592938139087,Typ,-0.9174816769724222,,Attchd,0.3012269040104952,Unf,0.3398130294416255,0.5039502488717157,TA,TA,N,-0.9517589451089721,-1.0781618008905223,2.1637074091864634,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,0.6703792374899431,-0.604482098453066,WD ,Normal
-0.7715908424378304,1.0170290609140897,0.9915208387712997,RL,-0.10086021636178251,-0.4589337022485328,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,Duplex,SFoyer,-0.766749667080617,-0.5264151253153322,0.2799797269453617,-0.2369199227304408,Gable,CompShg,Plywood,Plywood,BrkFace,1.2833406573299377,TA,TA,CBlock,Gd,TA,Av,GLQ,0.9239171534692787,Unf,-0.36722959901446073,-1.2775825941693626,0.22845486827493852,GasA,TA,Y,SBrkr,0.3560114274289081,-0.7813794344628759,-0.11484401469031763,-0.43541083844565115,2.9859484304312534,-0.24723939633649272,-2.8207311888274957,3.261783754689344,-1.0304323697491409,4.493095074672121,Gd,-0.26170611030147184,Typ,2.146018395425523,TA,Detchd,0.23758144861509803,Unf,0.3398130294416255,0.9555811283983792,TA,TA,Y,0.8980555085705845,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.0682195557774726,0.916619392447509,WD ,Alloca
0.39000998879362964,-0.9855164628247395,0.4165499646466771,RL,0.3804451347811017,-0.023029150332869393,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,1.3942858675530097,-0.5264151253153322,1.1700418607065743,1.0622905503450215,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,Gd,TA,PConc,Gd,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,1.724116469188525,0.37828366970446975,GasA,Ex,Y,SBrkr,0.5374741317341872,0.45500955281366806,-0.11484401469031763,0.7898091918229573,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,0.3779592938139087,Typ,-0.9174816769724222,,BuiltIn,0.29895385203208813,RFn,1.6785050311410705,1.8353204458096923,TA,TA,Y,-0.9517589451089721,0.6451521341610718,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.176117745678596,-0.604482098453066,WD ,Normal
-0.039509419690321894,1.0183537332689778,0.4165499646466771,RL,0.5383495643889761,0.7218884877010295,Pave,,IR1,HLS,AllPub,Inside,Mod,ClearCr,Feedr,Norm,1Fam,2Story,-0.04640448886940811,-0.5264151253153322,0.8733544827861701,0.6292203926532007,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,TA,TA,PConc,Gd,TA,Gd,GLQ,0.634251423269811,Unf,-0.36722959901446073,-0.9225429200087522,-0.26574010330761494,GasA,Gd,Y,SBrkr,-1.8153686287792863,1.7288648730379863,-0.11484401469031763,0.54120512123386,1.0824773613720045,-0.24723939633649272,0.8021695819186141,1.2597881744348738,1.408066847506777,-0.1981364865891051,Gd,1.0176246979292891,Typ,-0.9174816769724222,,Attchd,0.27849638422642475,RFn,0.3398130294416255,0.6309714337385898,TA,TA,Y,1.3630844322718279,1.1237633296319278,2.4382746690476904,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,Shed,4.407235143093615,-0.43751895241118044,0.15606864699722153,WD ,Normal
-0.8131189620426323,1.0115915962954538,0.824183427945816,RL,0.8665435243602209,1.0762340313289511,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,-0.04640448886940811,-0.5264151253153322,-0.34636029310882505,-1.1511791445242847,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.7558168027359159,TA,TA,CBlock,TA,TA,Av,BLQ,0.7152501447618523,Unf,-0.36722959901446073,-0.009583757881468445,0.26239504477493075,GasA,Ex,Y,SBrkr,0.11409269207697335,-0.7813794344628759,-0.11484401469031763,-0.6721209853416019,-0.8209937076872442,3.9597194674906606,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.26170611030147184,Typ,0.6142683592265504,TA,Attchd,0.19439346102536426,RFn,0.3398130294416255,0.052319369345052276,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,3.0844560761932893,-0.07152270203393442,,MnPrv,,-0.1988697349842781,-1.176117745678596,0.916619392447509,COD,Normal
0.33898972756487294,-0.9866291027898896,-1.1163075854334206,RL,-0.34726860658846564,0.41124871468026425,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,0.6739406893418007,-0.5264151253153322,1.1700418607065743,1.0622905503450215,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,Gd,TA,PConc,Gd,TA,Av,Unf,-1.4311820710092662,Unf,-0.36722959901446073,2.2036505745483104,0.5058747985032084,GasA,Ex,Y,SBrkr,1.0346995099692065,-0.7813794344628759,-0.11484401469031763,0.22866487061811283,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,-0.26170611030147184,Typ,0.6142683592265504,Gd,Attchd,0.29895385203208813,RFn,0.3398130294416255,0.30636173907880043,TA,TA,Y,0.8283681384986278,0.2882295421512789,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.8068183490448882,-0.604482098453066,New,Partial
-0.17002636701969942,0.9967534106372965,0.7325932966638586,RM,0.3804451347811017,0.8273942577965037,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,PosA,1Fam,2.5Unf,2.8349762239754273,3.0921099589636647,-2.555032995405168,0.7735771118838076,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.7843398597553798,Ex,Ex,BrkTil,TA,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,1.574262061263592,0.33419856572456513,GasA,Gd,Y,SBrkr,1.026438660544859,2.1550444103189164,-0.11484401469031763,2.0713883217097875,-0.8209937076872442,-0.24723939633649272,2.613619967291669,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,1.6572901020446698,Typ,0.6142683592265504,Gd,Detchd,0.2580389164207614,Unf,0.3398130294416255,1.9341147007061499,Gd,TA,Y,0.8470054000234949,1.8085546898147664,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,0.30107984085623524,0.15606864699722153,WD ,Normal
0.6996911092751527,1.0110761455560007,-1.1163075854334206,RL,0.25646348869277696,0.540778243175432,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.766749667080617,-1.4310463963850812,-0.14856870782855552,-0.8624657060630708,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.5576296361367188,TA,TA,CBlock,TA,TA,Av,Rec,0.4268689984844722,BLQ,3.142277944932849,-1.208419021280932,0.18488628057134365,GasA,TA,Y,SBrkr,-0.16907377222889286,-0.7813794344628759,-0.11484401469031763,-0.9491907842736196,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.26170611030147184,Typ,-0.9174816769724222,,Attchd,0.2080317728958065,RFn,-0.9988789722578196,-0.9638501095899404,TA,TA,Y,-0.9517589451089721,1.0151399869860012,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,MnPrv,,-0.1988697349842781,-1.545417142312304,-0.604482098453066,WD ,Normal
1.5907659042239028,1.022669811586387,0.4165499646466771,RL,1.8121058151174465,1.1144431209255206,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,1.3942858675530097,-0.5264151253153322,1.1700418607065743,1.0622905503450215,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,Gd,TA,PConc,Gd,TA,Av,Unf,-1.4311820710092662,Unf,-0.36722959901446073,1.2100005773845242,0.21657183520297354,GasA,Ex,Y,SBrkr,-0.05331542455298237,1.1856030452952622,-0.11484401469031763,0.9359768403406207,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,1.0176246979292891,Typ,0.6142683592265504,Gd,Attchd,0.29895385203208813,RFn,0.3398130294416255,1.0167394766676148,Gd,TA,Y,-0.9517589451089721,0.7554456365597112,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,0.30107984085623524,-1.3650328439033534,New,Partial
-0.48801311142218284,-0.9873241449634508,-1.1163075854334206,RL,1.6555401380654589,1.0094397771226502,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,PosN,PosN,1Fam,1Story,2.8349762239754273,-0.5264151253153322,1.2030071249199525,1.1585283631654262,Hip,CompShg,CemntBd,CmentBd,BrkFace,1.7928690347457668,Ex,TA,PConc,Ex,TA,Av,GLQ,1.0592332707379501,Unf,-0.36722959901446073,-0.2585726202798186,0.7807946424189081,GasA,Ex,Y,SBrkr,2.0170569331712556,-0.7813794344628759,-0.11484401469031763,1.189871821424145,1.0824773613720045,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,Ex,0.3779592938139087,Typ,0.6142683592265504,Gd,Attchd,0.3012269040104952,Fin,1.6785050311410705,3.5336407323630827,TA,TA,Y,1.070068175738002,0.6985510115635392,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.0682195557774726,0.15606864699722153,New,Partial
1.1873498852058268,-0.9853307754594264,0.4165499646466771,FV,-0.053859891910962965,-0.17575263517245285,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.6739406893418007,-0.5264151253153322,1.1370765964931961,1.0622905503450215,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,Gd,TA,PConc,Gd,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,0.4653394426190883,-0.08956704874965567,GasA,Ex,Y,SBrkr,-1.171747207669942,1.0849122754981195,-0.11484401469031763,0.28465946188093266,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,-0.26170611030147184,Typ,-0.9174816769724222,,Attchd,0.2966808000536811,RFn,0.3398130294416255,0.6874252936794227,TA,TA,Y,-0.9517589451089721,0.6985510115635392,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.176117745678596,-1.3650328439033534,New,Partial
-0.5342873018389621,-0.9919784149424921,-1.1163075854334206,RL,-0.10086021636178251,2.48383243830029,Pave,,IR1,Bnk,NoSewr,FR2,Gtl,Gilbert,Feedr,Norm,1Fam,1Story,-0.04640448886940811,-3.2403089385245796,-0.610082406815851,-1.5361303958059032,Hip,CompShg,BrkFace,BrkFace,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,2.484915770961261,0.5727682860308587,GasA,TA,Y,FuseA,0.9277138861921704,-0.7813794344628759,-0.11484401469031763,0.1239826818526342,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,0.3779592938139087,Min2,2.146018395425523,Gd,Attchd,0.17620904519810793,Unf,0.3398130294416255,0.12288669427109343,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,2.301082769016315,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,Shed,4.88939939090301,-0.43751895241118044,0.15606864699722153,WD ,Normal
-0.07391843307715779,1.0126554423069154,-1.1163075854334206,RL,0.2983479640996145,2.9287215181229,Pave,,IR1,Low,AllPub,CulDSac,Sev,ClearCr,Norm,Norm,1Fam,1Story,0.6739406893418007,1.2828474168241661,-0.5441518783890945,1.0141716439348192,Flat,Membran,Plywood,Plywood,,-0.7843398597553798,TA,TA,CBlock,Gd,TA,Gd,LwQ,0.39439169142062763,GLQ,3.318835792032405,-1.0562591609263847,0.4314839221333291,GasA,Ex,Y,SBrkr,0.6814739672819076,-0.7813794344628759,-0.11484401469031763,-0.11695561212488996,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,TA,-0.9013715144168524,Mod,2.146018395425523,TA,Attchd,0.180755149154922,Unf,0.3398130294416255,-0.14056465211946023,TA,TA,Y,0.7479843775809066,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.8068183490448882,0.15606864699722153,WD ,Normal
0.42560551988345985,-0.9646791387475302,-1.1163075854334206,RL,0.7609859333714832,-0.47867579559003925,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,-1.4870948452918258,-0.5264151253153322,-0.3133950288954468,-1.1030602381140824,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,ALQ,0.8700397045467213,Unf,-0.36722959901446073,-1.0285937317710125,0.18488628057134365,GasA,TA,Y,SBrkr,0.0639563462385061,-0.7813794344628759,-0.11484401469031763,-0.7211778794717111,1.0824773613720045,-0.24723939633649272,-1.009280803454441,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Fa,-0.9013715144168524,Typ,-0.9174816769724222,,Attchd,0.1966665130037713,RFn,0.3398130294416255,0.3534066223628279,TA,TA,Y,1.026926466306576,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,Shed,4.407235143093615,-0.43751895241118044,-0.604482098453066,WD ,Normal
1.5361860898861632,1.0179088363072102,-1.1163075854334206,RL,0.49962626823005435,0.5353565005842639,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6739406893418007,-0.5264151253153322,1.1370765964931961,1.0141716439348192,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,Gd,TA,PConc,Gd,TA,Av,GLQ,0.9819251129276828,Unf,-0.36722959901446073,-0.2770162397167334,0.6249657424283359,GasA,Ex,Y,SBrkr,1.4386895111638465,-0.7813794344628759,-0.11484401469031763,0.6239568366916027,1.0824773613720045,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,Gd,0.3779592938139087,Typ,-0.9174816769724222,,Attchd,0.2966808000536811,Fin,0.3398130294416255,0.8991272684575462,TA,TA,Y,1.0082214064034494,0.41558423784435866,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.914716538946012,-1.3650328439033534,WD ,Normal
1.7189098161472918,1.1071429325689328,0.9915208387712997,RL,0.33967021478499676,0.5674991034816412,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,Duplex,1Story,-0.766749667080617,-0.5264151253153322,-0.01670765097504254,-0.6699900804222616,Gable,CompShg,Plywood,Plywood,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,BLQ,0.25496882375124535,Unf,-0.36722959901446073,2.1875124075410097,0.583255405655599,GasA,TA,Y,SBrkr,1.2863071488555042,-0.7813794344628759,-0.11484401469031763,0.4748553158280547,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,1.408066847506777,4.493095074672121,TA,1.0176246979292891,Typ,-0.9174816769724222,,2Types,0.21712398080943465,Unf,1.6785050311410705,2.1599301404694815,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.176117745678596,-1.3650328439033534,WD ,Normal
1.264473535900459,-0.9551426639704792,-1.1163075854334206,RL,0.49962626823005435,0.26194110964040235,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,1Story,0.6739406893418007,0.37821614575441703,-0.11560344361517728,-0.8143467996528685,Hip,CompShg,HdBoard,HdBoard,BrkFace,1.3601431839962086,TA,TA,CBlock,TA,TA,No,BLQ,0.694634769314099,LwQ,1.8720332695248527,0.3662049881456711,0.39918552865300977,GasA,Gd,Y,SBrkr,0.6138358897456003,-0.7813794344628759,-0.11484401469031763,-0.18313742002036895,1.0824773613720045,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,0.3779592938139087,Typ,-0.9174816769724222,,Attchd,0.21030482487421354,RFn,0.3398130294416255,0.03820590435984404,TA,TA,Y,-0.9517589451089721,0.33467410164853784,1.533501000810433,-0.10932489371833651,3.517087639379062,-0.07152270203393442,,,,-0.1988697349842781,-0.8068183490448882,-1.3650328439033534,WD ,Normal
-1.5867285043949428,-0.9537910635020944,-1.1163075854334206,RL,0.08298314571455474,0.17775501553667514,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.766749667080617,0.37821614575441703,-0.6760129352426075,0.5811014862429984,Hip,CompShg,MetalSd,MetalSd,,-0.7843398597553798,TA,TA,CBlock,TA,TA,Mn,GLQ,-0.11473002376121177,Rec,3.3016601213107775,-1.2775825941693626,0.21577377471154852,GasA,Gd,Y,FuseA,-0.05623101700218522,-0.7813794344628759,-0.11484401469031763,-0.8387775699890809,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,Gd,-0.9013715144168524,Typ,-0.9174816769724222,,Attchd,0.17166294124129383,Unf,-0.9988789722578196,-1.0767578294716063,TA,TA,Y,1.3260352155990844,-1.0781618008905223,2.1637074091864634,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.8068183490448882,1.6771701378977966,WD ,Normal
0.6724012021062828,1.0023136420095908,0.15917193091647697,RM,-0.2963837876742842,-0.26706883111621615,Pave,,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,0.6739406893418007,-1.4310463963850812,-1.3023529552967943,-1.6323682086263076,Gable,CompShg,Stucco,Stucco,BrkFace,1.67486135049681,TA,Fa,PConc,TA,TA,No,LwQ,0.3914136685070158,Unf,-0.36722959901446073,0.6036665883959494,0.18488628057134365,GasA,Ex,Y,FuseF,0.3483255095096742,0.6048748846047642,-0.11484401469031763,0.7695595779730529,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,1.2597881744348738,1.408066847506777,-0.1981364865891051,TA,0.3779592938139087,Typ,2.146018395425523,TA,Detchd,0.17393599321970088,Unf,-0.9988789722578196,-1.0767578294716063,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,3.2706788534655473,-0.07152270203393442,,,,-0.1988697349842781,-0.0682195557774726,-0.604482098453066,WD ,Normal
1.1719251550669005,-0.9859511292237023,0.4165499646466771,RL,0.9009400995627008,0.28055788955343947,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.3942858675530097,-0.5264151253153322,0.7744586901460354,0.5329825798327961,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.6056831213651115,Gd,TA,PConc,Gd,TA,Gd,GLQ,0.5686554536971566,BLQ,2.345784752235879,0.4330631086044873,0.3703128535024671,GasA,Ex,Y,SBrkr,0.5447122686701508,2.002837432718584,-0.11484401469031763,1.7427243986747856,1.0824773613720045,-0.24723939633649272,0.8021695819186141,1.2597881744348738,1.408066847506777,-0.1981364865891051,Gd,1.6572901020446698,Typ,0.6142683592265504,TA,Attchd,0.27167722829120367,Fin,1.6785050311410705,1.5718690994191387,TA,TA,Y,1.0938120567782117,1.039961855119403,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,GdPrv,,-0.1988697349842781,-0.0682195557774726,-1.3650328439033534,WD ,Normal
